"sep=	"
Shimmer_C736_Timestamp_Unix_CAL	Shimmer_C736_Accel_LN_X_CAL	Shimmer_C736_Accel_LN_Y_CAL	Shimmer_C736_Accel_LN_Z_CAL	Shimmer_C736_Gyro_X_CAL	Shimmer_C736_Gyro_Y_CAL	Shimmer_C736_Gyro_Z_CAL	Shimmer_C736_Mag_X_CAL	Shimmer_C736_Mag_Y_CAL	Shimmer_C736_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.6342619434215088E12	-3.8152173913043477	-0.14130434782608695	8.48913043478261	1.7826672653794344	2.768747193533902	-0.7184553210597217	0.4662668665667166	0.3193403298350824	-0.035982008995502246	
1.63426194344104E12	-3.8152173913043477	-0.13043478260869565	8.478260869565217	1.721598563089358	2.4634036820835203	-0.6268522676246071	0.46326836581709147	0.32083958020989506	-0.037481259370314844	
1.6342619434605713E12	-3.8260869565217392	-0.15217391304347827	8.48913043478261	1.9964077233947015	2.264930399640772	-0.7184553210597217	0.4662668665667166	0.3148425787106447	-0.037481259370314844	
1.6342619434801025E12	-3.858695652173913	-0.14130434782608695	8.467391304347826	2.1796138302649304	1.6389762011674898	-0.611585092052088	0.4707646176911544	0.32083958020989506	-0.04947526236881559	
1.6342619434996338E12	-3.8152173913043477	-0.10869565217391304	8.456521739130434	1.9658733722496633	2.2954647507858104	-0.596317916479569	0.4662668665667166	0.3193403298350824	-0.041979010494752625	
1.634261943519165E12	-3.8369565217391304	-0.08695652173913043	8.456521739130434	1.7521329142343962	1.867983834755276	-0.7489896722047598	0.46326836581709147	0.3058470764617691	-0.04047976011994003	
1.6342619435386963E12	-3.902173913043478	-0.08695652173913043	8.478260869565217	1.0956443646160756	1.0893578805568027	-1.1001347103726986	0.46926536731634183	0.32233883058470764	-0.034482758620689655	
1.6342619435582275E12	-3.869565217391304	-0.05434782608695652	8.48913043478261	1.2788504714863047	1.0435563538392454	-0.6268522676246071	0.4662668665667166	0.32233883058470764	-0.029985007496251874	
1.6342619435777588E12	-3.858695652173913	-0.05434782608695652	8.478260869565217	0.6070947462954649	1.0435563538392454	-0.8253255500673552	0.46026986506746626	0.31784107946026985	-0.04497751124437781	
1.63426194359729E12	-3.869565217391304	-0.07608695652173914	8.434782608695652	0.3933542882801977	1.1809609339919172	-0.8558599012123934	0.4707646176911544	0.3148425787106447	-0.04047976011994003	
1.6342619436168213E12	-3.902173913043478	-0.06521739130434782	8.445652173913043	-0.14099685675797025	0.6466097889537493	-0.3673102828917827	0.4677661169415292	0.31634182908545727	-0.04047976011994003	
1.6342619436363525E12	-3.902173913043478	-0.05434782608695652	8.434782608695652	-0.1867983834755275	0.7229456668163448	0.07543780871127072	0.4707646176911544	0.32233883058470764	-0.04047976011994003	
1.6342619436558838E12	-3.902173913043478	-0.05434782608695652	8.434782608695652	0.011674898967220597	0.6618769645262683	-0.03143242029636287	0.4677661169415292	0.32233883058470764	-0.04497751124437781	
1.634261943675415E12	-3.8804347826086953	-0.06521739130434782	8.391304347826086	-0.034126627750336654	0.6466097889537493	0.10597215985630888	0.4707646176911544	0.32533733133433285	-0.041979010494752625	
1.6342619436949463E12	-3.8804347826086953	-0.08695652173913043	8.380434782608695	0.31701841041760226	0.9977548271216882	0.5334530758868432	0.4707646176911544	0.31634182908545727	-0.04047976011994003	
1.6342619437144775E12	-3.9239130434782608	-0.10869565217391304	8.369565217391305	0.6834306241580602	1.1962281095644363	0.41131567130669056	0.4662668665667166	0.32083958020989506	-0.037481259370314844	
1.6342619437340088E12	-3.9565217391304346	-0.11956521739130435	8.369565217391305	0.820835204310732	1.3488998652896271	0.30444544229905696	0.4677661169415292	0.31634182908545727	-0.035982008995502246	
1.63426194375354E12	-3.8804347826086953	-0.07608695652173914	8.369565217391305	1.736865738661877	1.4710372698697798	-0.046699595868881956	0.46326836581709147	0.3193403298350824	-0.035982008995502246	
1.6342619437730713E12	-3.8804347826086953	-0.11956521739130435	8.33695652173913	1.9964077233947015	2.417602155365963	-0.15356982487651555	0.46326836581709147	0.32083958020989506	-0.04497751124437781	
1.6342619437926025E12	-3.9782608695652173	-0.18478260869565216	8.380434782608695	2.607094746295465	2.646609788953749	-0.046699595868881956	0.46476761619190404	0.32083958020989506	-0.04047976011994003	
1.6342619438121338E12	-3.8804347826086953	-0.08695652173913043	8.369565217391305	2.820835204310732	2.280197575213291	-0.3825774584643018	0.472263868065967	0.32533733133433285	-0.038980509745127435	
1.634261943831665E12	-3.869565217391304	-0.07608695652173914	8.41304347826087	2.988774135608442	2.2038616973506957	-1.0696003592276606	0.46176911544227883	0.31634182908545727	-0.04047976011994003	
1.6342619438511963E12	-3.8478260869565215	-0.07608695652173914	8.467391304347826	3.004041311180961	2.234396048495734	-1.1764705882352942	0.46326836581709147	0.3148425787106447	-0.034482758620689655	
1.6342619438707275E12	-3.8478260869565215	-0.09782608695652173	8.48913043478261	2.9124382577458467	2.784014369106421	-1.7413560844185003	0.4662668665667166	0.32083958020989506	-0.026986506746626684	
1.6342619438902588E12	-3.891304347826087	-0.10869565217391304	8.456521739130434	1.5539589881754228	1.0669061517736864	-1.3327346205657833	0.4662668665667166	0.31334332833583206	-0.041979010494752625	
1.63426194390979E12	-3.9239130434782608	-0.14130434782608695	8.48913043478261	1.7413560844185003	-0.08831013321359095	-1.2258643915581497	0.46176911544227883	0.31784107946026985	-0.043478260869565216	
1.6342619439293213E12	-3.8369565217391304	-0.11956521739130435	8.5	1.6365813500972906	-1.1806615776081426	-1.289926657685975	0.4587706146926537	0.32533733133433285	-0.041979010494752625	
1.6342619439488525E12	-3.8152173913043477	-0.09782608695652173	8.467391304347826	1.6886693608741203	-0.121538691812603	-0.887292321508756	0.46476761619190404	0.3238380809595202	-0.04047976011994003	
1.6342619439683838E12	-3.8804347826086953	0.0	8.402173913043478	1.101930848675348	0.06765454273312387	-0.6490046400239485	0.46326836581709147	0.3298350824587706	-0.046476761619190406	
1.634261943987915E12	-3.967391304347826	0.05434782608695652	8.358695652173912	-0.4768747193533901	-0.35952701691363564	-0.1733273462056576	0.4677661169415292	0.3238380809595202	-0.041979010494752625	
1.6342619440074463E12	-4.0	0.0	8.369565217391305	-1.120490944469391	-1.2345457266876214	0.3394701392007182	0.46026986506746626	0.3238380809595202	-0.034482758620689655	
1.6342619440269775E12	-3.967391304347826	-0.05434782608695652	8.41304347826087	-1.4988774135608443	-1.9871276754976799	0.431372549019608	0.4662668665667166	0.31634182908545727	-0.038980509745127435	
1.6342619440465088E12	-4.0	-0.06521739130434782	8.41304347826087	-1.6584343661128573	-2.0191588085615924	0.4999251609040561	0.472263868065967	0.3298350824587706	-0.038980509745127435	
1.63426194406604E12	-3.8478260869565215	-0.06521739130434782	8.380434782608695	-1.44469390809759	-0.9720101781170482	0.32989073491992205	0.46476761619190404	0.32083958020989506	-0.041979010494752625	
1.6342619440855713E12	-3.8804347826086953	-0.06521739130434782	8.369565217391305	-1.3072893279449183	-0.4071246819338421	0.4672953150725938	0.4677661169415292	0.3268365817091454	-0.041979010494752625	
1.6342619441051025E12	-3.891304347826087	-0.06521739130434782	8.380434782608695	-1.1240832210746894	-0.94147582697201	0.16195180362221215	0.46926536731634183	0.32233883058470764	-0.037481259370314844	
1.6342619441246338E12	-3.9239130434782608	-0.06521739130434782	8.42391304347826	-0.5591977248914832	-0.4987277353689566	0.25355485705732667	0.4677661169415292	0.31784107946026985	-0.04047976011994003	
1.634261944144165E12	-3.9239130434782608	-0.09782608695652173	8.434782608695652	-0.48286184702888785	-1.094147582697201	0.1161502769046549	0.4707646176911544	0.32533733133433285	-0.035982008995502246	
1.6342619441636963E12	-3.869565217391304	-0.10869565217391304	8.42391304347826	-0.055380930998353506	0.06615776081424951	0.2077533303397694	0.4737631184407796	0.32083958020989506	-0.037481259370314844	
1.6342619441832275E12	-3.9239130434782608	-0.13043478260869565	8.41304347826087	0.06675647358179916	0.3715012722646312	0.7726388265229754	0.472263868065967	0.3193403298350824	-0.04047976011994003	
1.6342619442027588E12	-3.9565217391304346	-0.14130434782608695	8.380434782608695	0.28049693159706635	-0.5139949109414756	0.6963029486603801	0.46326836581709147	0.3268365817091454	-0.04047976011994003	
1.63426194422229E12	-3.967391304347826	-0.06521739130434782	8.380434782608695	-0.04011375542583442	-0.9109414758269718	0.34515791049244116	0.46926536731634183	0.32233883058470764	-0.03298350824587706	
1.6342619442418213E12	-3.9456521739130435	-0.021739130434782608	8.358695652173912	-0.696602305044155	-0.7124681933842237	0.6046998952252656	0.4707646176911544	0.328335832083958	-0.04497751124437781	
1.6342619442613525E12	-3.9565217391304346	-0.03260869565217391	8.369565217391305	-1.0172129920670558	-0.9872773536895673	0.34515791049244116	0.46326836581709147	0.32083958020989506	-0.043478260869565216	
1.6342619442808838E12	-3.891304347826087	-0.06521739130434782	8.445652173913043	-0.8950755874869031	-1.4300254452926207	0.17721897919473123	0.46326836581709147	0.3238380809595202	-0.038980509745127435	
1.634261944300415E12	-3.8043478260869565	-0.06521739130434782	8.445652173913043	0.1278251758718755	-0.7735368956743001	0.10088310133213582	0.46926536731634183	0.3268365817091454	-0.04497751124437781	
1.6342619443199463E12	-3.8152173913043477	-0.07608695652173914	8.402173913043478	0.28049693159706635	0.6310432569974556	-0.4334680437060321	0.4677661169415292	0.32533733133433285	-0.037481259370314844	
1.6342619443394775E12	-3.8804347826086953	-0.07608695652173914	8.369565217391305	0.1278251758718755	0.8295165394402036	-0.12812453225565043	0.472263868065967	0.31784107946026985	-0.034482758620689655	
1.6342619443590088E12	-3.934782608695652	-0.10869565217391304	8.391304347826086	0.21942822930699	-0.040712468193384074	-0.08232300553809319	0.46926536731634183	0.3193403298350824	-0.035982008995502246	
1.63426194437854E12	-3.934782608695652	-0.08695652173913043	8.41304347826087	0.5400389163298908	-0.13231552162849858	-0.09759018111061227	0.4767616191904048	0.32533733133433285	-0.038980509745127435	
1.6342619443980713E12	-3.9456521739130435	-0.03260869565217391	8.402173913043478	0.47897021403981443	0.09669211195928767	0.39095943720999843	0.472263868065967	0.3193403298350824	-0.035982008995502246	
1.6342619444176025E12	-3.967391304347826	-0.03260869565217391	8.41304347826087	0.3415656338871427	-0.07124681933842224	0.6046998952252656	0.4707646176911544	0.32083958020989506	-0.037481259370314844	
1.6342619444371338E12	-3.934782608695652	-0.043478260869565216	8.358695652173912	0.3415656338871427	-0.25445292620865123	0.6352342463703038	0.472263868065967	0.32533733133433285	-0.035982008995502246	
1.634261944456665E12	-4.010869565217392	-0.07608695652173914	8.380434782608695	-0.33019009130369703	-0.025445292620864993	0.39095943720999843	0.4662668665667166	0.32533733133433285	-0.035982008995502246	
1.6342619444761963E12	-3.9891304347826084	-0.11956521739130435	8.358695652173912	-0.19278551115102524	-0.8956743002544527	0.2077533303397694	0.4707646176911544	0.32533733133433285	-0.031484257871064465	
1.6342619444957275E12	-3.9130434782608696	-0.08695652173913043	8.380434782608695	-0.11644963328842983	-0.33078880407124667	0.5283640173626701	0.46926536731634183	0.3298350824587706	-0.035982008995502246	
1.6342619445152588E12	-3.9239130434782608	-0.09782608695652173	8.380434782608695	-0.146983984433468	-0.05597964376590316	0.43676096392755565	0.4662668665667166	0.32533733133433285	-0.03298350824587706	
1.63426194453479E12	-3.9239130434782608	-0.06521739130434782	8.402173913043478	0.005687771291722829	-0.36132315521628483	0.4214937883550366	0.4707646176911544	0.3268365817091454	-0.035982008995502246	
1.6342619445543213E12	-3.9130434782608696	-0.03260869565217391	8.391304347826086	0.3110312827421045	-0.5903307888040711	0.314623559347403	0.47976011994003	0.3313343328335832	-0.043478260869565216	
1.6342619445738525E12	-3.891304347826087	-0.03260869565217391	8.380434782608695	0.27301302200269434	0.10178117048346041	0.4364616075437808	0.46926536731634183	0.32533733133433285	-0.037481259370314844	
1.6342619445933838E12	-3.934782608695652	-0.010869565217391304	8.369565217391305	0.270618170932495	0.0032929202215237663	0.09759018111061227	0.46926536731634183	0.328335832083958	-0.03298350824587706	
1.634261944612915E12	-3.9456521739130435	-0.021739130434782608	8.358695652173912	0.18739709624307735	0.4436461607543781	0.039215686274509935	0.4737631184407796	0.33433283358320837	-0.04047976011994003	
1.6342619446324463E12	-3.9782608695652173	-0.05434782608695652	8.358695652173912	0.03382727136656182	0.3457566232599911	0.06765454273312364	0.47976011994003	0.3268365817091454	-0.037481259370314844	
1.6342619446519775E12	-4.021739130434782	-0.043478260869565216	8.391304347826086	-0.1335129471635982	-0.1460859152821433	0.2873821284238887	0.4737631184407796	0.3238380809595202	-0.037481259370314844	
1.6342619446715088E12	-3.967391304347826	-0.06521739130434782	8.380434782608695	-0.11106121838048194	-0.477174075737165	0.14967819188744189	0.4737631184407796	0.32233883058470764	-0.037481259370314844	
1.63426194469104E12	-3.9239130434782608	-0.05434782608695652	8.369565217391305	-0.3804819637778776	-0.7870079329441702	-0.10477473432120923	0.4677661169415292	0.3328335832083958	-0.041979010494752625	
1.6342619447105713E12	-3.891304347826087	-0.06521739130434782	8.347826086956522	-0.5924262834904954	-0.7786259541984732	-0.22361921867983836	0.4677661169415292	0.32233883058470764	-0.038980509745127435	
1.6342619447301025E12	-3.934782608695652	-0.08695652173913043	8.41304347826087	-0.2718155964675947	-0.9312977099236641	-0.345756623259991	0.46926536731634183	0.3238380809595202	-0.03298350824587706	
1.6342619447496338E12	-3.9456521739130435	-0.06521739130434782	8.402173913043478	-0.10387666516988475	-0.32061068702290074	-0.4526268522676246	0.4677661169415292	0.3268365817091454	-0.04047976011994003	
1.634261944769165E12	-3.9130434782608696	-0.043478260869565216	8.391304347826086	-0.0425086064960337	0.3445591977248914	-0.15596467594671437	0.472263868065967	0.3238380809595202	-0.043478260869565216	
1.6342619447886963E12	-3.9239130434782608	-0.05434782608695652	8.326086956521738	-0.13680586738512177	0.46639724592126947	0.09579404280796286	0.46476761619190404	0.328335832083958	-0.046476761619190406	
1.6342619448082275E12	-3.9456521739130435	-0.03260869565217391	8.33695652173913	0.19518036222122442	-0.44753779374345154	-0.20475976650202057	0.46476761619190404	0.3238380809595202	-0.03298350824587706	
1.6342619448277588E12	-3.9782608695652173	0.021739130434782608	8.402173913043478	0.03682083520431087	-0.8618470288878908	-0.35324053285436324	0.4677661169415292	0.32233883058470764	-0.034482758620689655	
1.63426194484729E12	-4.010869565217392	0.043478260869565216	8.380434782608695	-0.38946265529112417	-0.41400987876066464	-0.35952701691363553	0.46476761619190404	0.3298350824587706	-0.038980509745127435	
1.6342619448668213E12	-4.0	0.010869565217391304	8.347826086956522	-0.3637180062864841	-0.17212992067055838	-0.21523723993414154	0.46476761619190404	0.32533733133433285	-0.04047976011994003	
1.6342619448863525E12	-3.9891304347826084	-0.06521739130434782	8.369565217391305	-0.6753480017961383	-0.6870229007633587	-0.17662026642718168	0.47826086956521735	0.3268365817091454	-0.04497751124437781	
1.6342619449058838E12	-3.934782608695652	-0.05434782608695652	8.358695652173912	-0.8277204011375542	-1.4925909295015714	-0.335578506211645	0.4707646176911544	0.328335832083958	-0.035982008995502246	
1.634261944925415E12	-3.9130434782608696	-0.021739130434782608	8.391304347826086	-0.48465798533153714	-0.8235294117647058	-0.12333483011525231	0.4677661169415292	0.3298350824587706	-0.038980509745127435	
1.6342619449449463E12	-3.934782608695652	-0.043478260869565216	8.391304347826086	-0.5160904056278999	-0.26522975602454724	-0.2682233198622961	0.46476761619190404	0.3268365817091454	-0.041979010494752625	
1.6342619449644775E12	-3.9130434782608696	-0.08695652173913043	8.369565217391305	-0.37718904355635396	0.011974255350995318	0.02424786708576557	0.4752623688155922	0.32233883058470764	-0.04497751124437781	
1.6342619449840088E12	-3.9130434782608696	-0.09782608695652173	8.358695652173912	0.008082622361922002	-0.10986379284538231	-0.09729082472683732	0.4707646176911544	0.3313343328335832	-0.037481259370314844	
1.63426194500354E12	-3.934782608695652	-0.09782608695652173	8.369565217391305	0.6151773686573865	-0.13111809609339925	-0.2385870378685825	0.4677661169415292	0.328335832083958	-0.038980509745127435	
1.6342619450230713E12	-3.967391304347826	-0.09782608695652173	8.391304347826086	0.40353240532854356	-0.2457715910791797	-0.27600658584044313	0.4707646176911544	0.3268365817091454	-0.038980509745127435	
1.6342619450426025E12	-3.9565217391304346	-0.03260869565217391	8.369565217391305	0.3864690914533752	0.08441850022451731	-0.09729082472683732	0.472263868065967	0.3238380809595202	-0.04497751124437781	
1.6342619450621338E12	-3.967391304347826	-0.043478260869565216	8.358695652173912	0.22840892082023648	0.22302050591228836	-0.10387666516988464	0.4752623688155922	0.3313343328335832	-0.047976011994003	
1.634261945081665E12	-3.9891304347826084	-0.05434782608695652	8.347826086956522	-0.014668462804969263	0.041909893728483825	-0.2511600059871278	0.47826086956521735	0.32533733133433285	-0.031484257871064465	
1.6342619451011963E12	-3.9565217391304346	-0.021739130434782608	8.347826086956522	0.37509354886992974	0.1652447238437358	0.15686274509803919	0.4767616191904048	0.3268365817091454	-0.037481259370314844	
1.6342619451207275E12	-3.9891304347826084	-0.03260869565217391	8.402173913043478	0.40922017662026633	0.30624158060170636	0.001496781918874469	0.46926536731634183	0.3268365817091454	-0.031484257871064465	
1.6342619451402588E12	-3.9891304347826084	0.0	8.41304347826087	0.19368358030234994	-0.707379134860051	-0.33228558599012137	0.4707646176911544	0.32533733133433285	-0.038980509745127435	
1.63426194515979E12	-3.902173913043478	0.0	8.391304347826086	0.09040562790001497	-0.3236042508606495	-0.18889387816195183	0.472263868065967	0.32533733133433285	-0.034482758620689655	
1.6342619451793213E12	-3.9130434782608696	-0.021739130434782608	8.358695652173912	-0.07903008531656931	0.39604849573417145	-0.16853764406525967	0.4662668665667166	0.32533733133433285	-0.041979010494752625	
1.6342619451988525E12	-3.934782608695652	-0.03260869565217391	8.358695652173912	0.29157311779673706	0.08501721299206697	-0.10687022900763359	0.4707646176911544	0.3238380809595202	-0.037481259370314844	
1.6342619452183838E12	-3.967391304347826	-0.043478260869565216	8.358695652173912	0.07903008531656931	-0.389762011674899	-0.10866636731028288	0.4662668665667166	0.3193403298350824	-0.043478260869565216	
1.634261945237915E12	-3.967391304347826	-0.021739130434782608	8.369565217391305	0.0933991917377638	-0.23709025594970815	-0.08651399491094154	0.4737631184407796	0.328335832083958	-0.038980509745127435	
1.6342619452574463E12	-3.9565217391304346	-0.043478260869565216	8.347826086956522	0.18619967070797794	-0.03771890435563536	0.09309983535398897	0.4707646176911544	0.3298350824587706	-0.031484257871064465	
1.6342619452769775E12	-3.967391304347826	-0.03260869565217391	8.369565217391305	-0.1415955695255201	-0.06136805867385138	-0.05627900014967821	0.472263868065967	0.328335832083958	-0.031484257871064465	
1.6342619452965088E12	-4.010869565217392	-0.05434782608695652	8.369565217391305	-0.1251309684179016	-0.3987427031881456	-0.16015566531956285	0.472263868065967	0.32233883058470764	-0.035982008995502246	
1.63426194531604E12	-3.9782608695652173	-0.05434782608695652	8.369565217391305	0.0023948510701990635	-0.564286783415656	-0.3855710223020506	0.4767616191904048	0.32083958020989506	-0.03298350824587706	
1.6342619453355713E12	-3.9891304347826084	-0.05434782608695652	8.380434782608695	-0.1595569525520132	-0.45472234695404873	-0.3421643466546924	0.4752623688155922	0.33883058470764615	-0.04047976011994003	
1.6342619453551025E12	-3.934782608695652	-0.043478260869565216	8.380434782608695	0.02993563837748829	-0.724442448735219	0.02694207453973968	0.4677661169415292	0.3238380809595202	-0.035982008995502246	
1.6342619453746338E12	-3.9239130434782608	-0.05434782608695652	8.369565217391305	-0.07244424487352188	-0.3945517138152971	-0.48046699595868875	0.46926536731634183	0.32083958020989506	-0.04497751124437781	
1.634261945394165E12	-3.934782608695652	-0.05434782608695652	8.391304347826086	-0.1206406226612782	-0.19458164945367465	-0.19967070797784772	0.47826086956521735	0.32533733133433285	-0.037481259370314844	
1.6342619454136963E12	-3.934782608695652	-0.06521739130434782	8.369565217391305	-0.09250112258643921	-0.3143242029636283	-0.20475976650202068	0.4677661169415292	0.3298350824587706	-0.035982008995502246	
1.6342619454332275E12	-3.9130434782608696	-0.06521739130434782	8.33695652173913	0.39066008082622355	-0.15985630893578803	-0.0068851968268224695	0.46926536731634183	0.3328335832083958	-0.037481259370314844	
1.6342619454527588E12	-3.9782608695652173	-0.043478260869565216	8.380434782608695	-0.020954946864241913	0.6753480017961385	0.1269271067205508	0.472263868065967	0.328335832083958	-0.034482758620689655	
1.63426194547229E12	-3.9782608695652173	-0.021739130434782608	8.347826086956522	0.12722646310432562	-0.19577907498877398	-0.036521478820535934	0.4707646176911544	0.3238380809595202	-0.034482758620689655	
1.6342619454918213E12	-4.0	0.0	8.369565217391305	-0.030234994761263338	-0.059272563987426925	-0.01706331387516827	0.4737631184407796	0.3238380809595202	-0.04047976011994003	
1.6342619455113525E12	-3.9891304347826084	0.010869565217391304	8.369565217391305	-0.22900763358778625	-0.7388115551564138	0.11525220775333031	0.472263868065967	0.3313343328335832	-0.035982008995502246	
1.6342619455308838E12	-3.934782608695652	0.010869565217391304	8.358695652173912	-0.25654842089507557	-0.3002544529262085	-0.26044005388414915	0.4662668665667166	0.3313343328335832	-0.02848575712143928	
1.634261945550415E12	-3.9239130434782608	-0.021739130434782608	8.369565217391305	-0.3873671606046999	0.3532405328543629	0.08860948959736567	0.4662668665667166	0.3313343328335832	-0.038980509745127435	
1.6342619455699463E12	-3.967391304347826	-0.043478260869565216	8.358695652173912	-0.21942822930699	0.45532105972159836	0.1389013620715462	0.4737631184407796	0.34782608695652173	-0.034482758620689655	
1.6342619455894775E12	-3.9565217391304346	-0.010869565217391304	8.369565217391305	-0.3002544529262086	-0.01706331387516849	0.08621463852716661	0.47976011994003	0.3493253373313343	-0.02848575712143928	
1.6342619456090088E12	-3.9565217391304346	-0.043478260869565216	8.380434782608695	-0.16524472384373592	-0.2376889687172578	0.1505762610387666	0.48275862068965514	0.3298350824587706	-0.026986506746626684	
1.63426194562854E12	-3.9239130434782608	-0.05434782608695652	8.380434782608695	-0.26283490495434814	-0.09399790450531356	0.19757521329142338	0.48875562218890556	0.34782608695652173	-0.038980509745127435	
1.6342619456480713E12	-3.9456521739130435	-0.07608695652173914	8.347826086956522	-0.4217931447388116	0.3511450381679389	0.549618320610687	0.48875562218890556	0.3448275862068965	-0.029985007496251874	
1.6342619456676025E12	-3.9565217391304346	-0.07608695652173914	8.33695652173913	0.015267175572519083	0.9007633587786259	0.5325550067355186	0.47976011994003	0.3448275862068965	-0.034482758620689655	
1.6342619456871338E12	-3.967391304347826	-0.043478260869565216	8.315217391304348	0.13950007483909593	0.5478221823080376	0.6046998952252657	0.48575712143928035	0.34182908545727136	-0.031484257871064465	
1.634261945706665E12	-3.9891304347826084	-0.06521739130434782	8.33695652173913	-0.09459661727286338	0.4244873521927856	0.639724592126927	0.4767616191904048	0.3298350824587706	-0.03298350824587706	
1.6342619457261963E12	-3.967391304347826	-0.021739130434782608	8.358695652173912	-0.038018260739410295	0.6085915282143394	0.6711570124232898	0.4752623688155922	0.3373313343328336	-0.035982008995502246	
1.6342619457457275E12	-3.9891304347826084	-0.010869565217391304	8.358695652173912	0.1763209100434067	0.6331387516838796	0.31761712318515184	0.4767616191904048	0.3268365817091454	-0.04047976011994003	
1.6342619457652588E12	-3.9456521739130435	0.0	8.380434782608695	0.42029636281993715	0.5466247567729383	0.41131567130669056	0.4752623688155922	0.32533733133433285	-0.034482758620689655	
1.63426194578479E12	-3.967391304347826	0.010869565217391304	8.347826086956522	-0.08741206406226613	0.8402933692560992	0.23289926657685978	0.4767616191904048	0.33433283358320837	-0.041979010494752625	
1.6342619458043213E12	-3.9891304347826084	0.0	8.380434782608695	-0.06825325550067353	0.2906750486454122	0.001496781918874469	0.47826086956521735	0.3238380809595202	-0.034482758620689655	
1.6342619458238525E12	-3.9565217391304346	0.0	8.391304347826086	-0.2113456069450681	-0.022152372399341227	0.01287232450232002	0.47976011994003	0.328335832083958	-0.037481259370314844	
1.6342619458433838E12	-3.9456521739130435	0.0	8.347826086956522	-0.3092351444394552	0.24247867085765593	0.37209998503218084	0.4752623688155922	0.328335832083958	-0.034482758620689655	
1.634261945862915E12	-3.9782608695652173	-0.021739130434782608	8.358695652173912	-0.49034575662325985	-0.20775333033976928	0.2813950007483908	0.472263868065967	0.3268365817091454	-0.035982008995502246	
1.6342619458824463E12	-3.967391304347826	-0.043478260869565216	8.369565217391305	-0.7139649753030983	-0.08022751085166883	0.6531956293967969	0.4707646176911544	0.3313343328335832	-0.04047976011994003	
1.6342619459019775E12	-3.967391304347826	-0.043478260869565216	8.358695652173912	-0.5277653045951206	0.32420296362819956	0.27061817093249513	0.4737631184407796	0.3328335832083958	-0.038980509745127435	
1.6342619459215088E12	-4.010869565217392	-0.043478260869565216	8.358695652173912	-0.59332435264182	0.5511151025295613	0.4268822032629846	0.4767616191904048	0.3298350824587706	-0.041979010494752625	
1.63426194594104E12	-4.0	-0.021739130434782608	8.347826086956522	-0.7130669061517736	-0.3445591977248914	0.17212992067055827	0.47976011994003	0.3328335832083958	-0.038980509745127435	
1.6342619459605713E12	-3.9782608695652173	-0.03260869565217391	8.347826086956522	-0.48076635234246357	-0.281095644364616	0.3167190540338272	0.48125937031484256	0.3328335832083958	-0.035982008995502246	
1.6342619459801025E12	-3.967391304347826	-0.021739130434782608	8.33695652173913	-0.5717706930100286	-0.2748091603053435	0.02155365963179157	0.4737631184407796	0.3373313343328336	-0.04047976011994003	
1.6342619459996338E12	-3.9565217391304346	-0.043478260869565216	8.33695652173913	-0.08920820236491528	0.15626403233048963	-0.11734770243975454	0.47826086956521735	0.3328335832083958	-0.04497751124437781	
1.634261946019165E12	-3.9891304347826084	-0.03260869565217391	8.347826086956522	-0.13830264930399636	0.3646160754378086	-0.10357730878610992	0.4707646176911544	0.328335832083958	-0.037481259370314844	
1.6342619460386963E12	-4.0	-0.021739130434782608	8.33695652173913	-0.0676545427331237	-0.2730130220026941	0.1532704684927406	0.46926536731634183	0.328335832083958	-0.038980509745127435	
1.6342619460582275E12	-4.0	-0.010869565217391304	8.347826086956522	-0.36431671905403373	-0.3418649902709177	-0.06496033527914986	0.48425787106446777	0.3313343328335832	-0.038980509745127435	
1.6342619460777588E12	-3.9891304347826084	-0.021739130434782608	8.33695652173913	-0.16883700044903452	-0.4669959586888191	0.11764705882352948	0.4767616191904048	0.3373313343328336	-0.038980509745127435	
1.63426194609729E12	-3.9565217391304346	-0.05434782608695652	8.315217391304348	-0.39335428828019775	0.002694207453974109	0.06466097889537482	0.47826086956521735	0.3313343328335832	-0.035982008995502246	
1.6342619461168213E12	-3.9782608695652173	0.021739130434782608	8.326086956521738	-0.2694207453973957	0.20625654842089494	0.05089058524173031	0.472263868065967	0.3298350824587706	-0.034482758620689655	
1.6342619461363525E12	-4.032608695652174	-0.043478260869565216	8.347826086956522	-0.2532555006735519	-0.23230055380931003	0.15656338871426437	0.47826086956521735	0.3268365817091454	-0.037481259370314844	
1.6342619461558838E12	-4.010869565217392	-0.021739130434782608	8.347826086956522	0.01856009579404285	-0.13231552162849858	0.08561592575961674	0.4752623688155922	0.3313343328335832	-0.038980509745127435	
1.634261946175415E12	-4.010869565217392	0.010869565217391304	8.347826086956522	-0.29666217632090996	0.15626403233048963	0.09489597365663816	0.4767616191904048	0.3313343328335832	-0.035982008995502246	
1.6342619461949463E12	-4.0	0.010869565217391304	8.33695652173913	-0.2730130220026943	-0.47837150127226474	0.16524472384373604	0.47826086956521735	0.3298350824587706	-0.038980509745127435	
1.6342619462144775E12	-3.9456521739130435	0.010869565217391304	8.326086956521738	-0.028738212842388925	-0.11435413860200581	0.21972758569076492	0.4677661169415292	0.3298350824587706	-0.03298350824587706	
